cell_id,day,rainfall_mm,elevation_m,slope_deg,dist_to_river_m,drainage_density,impervious_surface_ratio,historical_flood_count,flood_occurred,rainfall_1h_mm
HYD-056,5,17.341203647578947,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,5,17.341203647578947,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,5,17.341203647578947,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,5,17.341203647578947,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,6,19.33468455070216,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,7,97.55660262392968,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,8,10.52188026503084,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,9,11.364618565221027,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,10,7.725754102910905,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,11,6.414671646231424,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,12,6.189390981772018,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,13,11.5308997990228,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,14,53.15228081586786,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,15,19.487234720061696,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,16,14.100836427958605,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,17,16.832440150855483,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,18,16.87625727316612,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,19,19.06614335164745,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,20,3.981868398718513,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,21,27.64156833070908,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,22,4.775035421720482,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,23,47.83964508779191,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,24,7.818348536823246,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,25,6.338082754412495,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,26,10.118516002927878,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,27,79.12862346907491,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,28,68.82352345532841,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,10
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,25
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,45
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,70
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,0,95
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,120
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,150
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,180
HYD-056,29,8.183651749169771,511.7252400548697,390.4450551437168,4318.044872816572,0.0,0.92779012345679,0,1,220
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,0,13.867550770377049,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,10
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,25
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,45
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,70
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,95
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,0,120
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,150
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,180
HYD-057,1,64.66168731108543,536.8314128943758,390.2121214604597,665.0984669328382,0.3811306036172952,0.0142839506172839,0,1,220
